5.369833639788741154e-03,5.413213864528533016e-03,5.276283762407314899e-03,5.275582913047920271e-03,5.345128979955232618e-03,5.249579967969502173e-03,5.355282367827781526e-03,5.372677397736644149e-03,5.203298806537325939e-03,5.381305824777218166e-03,5.320566221550330696e-03,5.304993750884503048e-03,5.299224366171091660e-03,5.263853001717894685e-03,5.393649116200577298e-03,5.330913448530798932e-03,5.322728309136894563e-03,5.313484733561561583e-03,5.237936911217329350e-03,5.207872694584596111e-03,5.438318569348969157e-03,5.309317904320975771e-03,5.301194452681875016e-03,5.109075365791228285e-03,5.165904842576694855e-03,5.267105772995885407e-03,5.117388371259449023e-03,5.323084477475949032e-03,5.335408941249074159e-03,5.336900509383094189e-03,5.171579834046904391e-03,5.335877374919411643e-03,5.278000754139641933e-03,5.382271022450288260e-03,5.384045133580287953e-03,5.224575197203357342e-03,5.326166597985782653e-03,5.187640398782190736e-03,5.311606725351864476e-03,5.354823463887763146e-03,5.276621838940624004e-03,5.262422561385245688e-03,5.161942272771270941e-03,5.213155002938722749e-03,5.388162741326879383e-03,5.299078781489279140e-03,5.191827893089443098e-03,5.399687171675167374e-03,5.263887600300849040e-03,5.339004153327085028e-03,5.250952037477196396e-03,5.426974975863038154e-03,5.321612826229950646e-03,5.112113453850144693e-03,5.342390469291784065e-03,5.352268643815172484e-03,5.434054435055696124e-03,5.300672640627415895e-03,5.424326335758017023e-03,5.248539627971905361e-03,5.058453441126171263e-03,5.234544105202436001e-03,5.289303724912654617e-03,5.104533027309131159e-03,5.056549576434516031e-03,5.064720308316783548e-03,5.245817772438574750e-03,5.367542454872296399e-03,5.445110048287170670e-03,5.272351816729913508e-03,5.387885732601889986e-03,5.264942296760297645e-03,5.228205443983491990e-03,5.099350954808761459e-03,5.328357265589555268e-03,5.209925107579451223e-03,4.995245222389343639e-03,5.443928582699856036e-03,5.096425723612236884e-03,5.383129995219991006e-03,5.326094367469772460e-03,5.529442674747423597e-03,5.281820591032306000e-03,5.274641038594665710e-03,5.195769602895273891e-03,5.418569666692089372e-03,5.056749932562846529e-03,5.154445415957860724e-03,4.969183506610333825e-03,5.241278671210443385e-03
5.092671475147126509e-03,5.269001129691273932e-03,4.977403192832579801e-03,4.985103869371715520e-03,5.175169724480546164e-03,5.064986724037367008e-03,4.945655354097367937e-03,5.064180897159682206e-03,4.931025791054402009e-03,4.945490084194491959e-03,5.021327017192815656e-03,5.130093981953496446e-03,5.103239094540755298e-03,5.027795433681120363e-03,5.131735553318452804e-03,5.144921659830438768e-03,5.152673914960190921e-03,4.917346488750731250e-03,5.067098255092212025e-03,5.043213778036068247e-03,5.036111774384600948e-03,4.934287765533855799e-03,4.815802506519088061e-03,4.930899399934215825e-03,5.056188483873186833e-03,5.042775837801475106e-03,5.291955293432879653e-03,5.159897721367583817e-03,5.091786092727664144e-03,5.132931095608599462e-03,5.027602924534505316e-03,4.982353669058510980e-03,5.053251990140085297e-03,5.167490119435984817e-03,5.279359853886332263e-03,4.976770191924349829e-03,5.109805045274280234e-03,4.693696407914077322e-03,4.852193021758458187e-03,5.141183181112125855e-03,5.004384098171364877e-03,4.975347940627768140e-03,4.810669327859565074e-03,5.020850358795947259e-03,4.977607301882324906e-03,4.987621613856048700e-03,4.842688964107310853e-03,5.151404545555180944e-03,4.905929402747346603e-03,4.977699163910122813e-03,4.965767716876592214e-03,4.963973047371015961e-03,5.095758377841892034e-03,4.929713155850823196e-03,4.883665509819101573e-03,5.078140188778879766e-03,5.124156349711269862e-03,4.990989349395894524e-03,5.015150854158099622e-03,4.987565894563577955e-03,4.537331982586802204e-03,5.025412798662733972e-03,4.995036092068495630e-03,4.793732712029236120e-03,4.672829641520011464e-03,4.939868117769625686e-03,4.855357934971418245e-03,4.902961654500859710e-03,5.000991395295430707e-03,5.042574491594843146e-03,4.981049769408638778e-03,4.966374214073669344e-03,4.833264248595738055e-03,4.911751071882864035e-03,4.890326862150315944e-03,4.939853747167454769e-03,4.531476777726093155e-03,5.083907109540234878e-03,4.633971005616637114e-03,5.104625438974821558e-03,5.007172329356057022e-03,5.211874717252091074e-03,4.950119386263947263e-03,4.939741590351437103e-03,4.906489720186209269e-03,5.077680684884566809e-03,4.597212585944612101e-03,4.923009267507263628e-03,4.675424545752876124e-03,5.008985267621823660e-03
5.959981646495375075e-03,5.817326980927564270e-03,5.739162725859816606e-03,5.715557532169616983e-03,5.764156942688726006e-03,5.766729408032248566e-03,5.907748934234863074e-03,5.841970340807068479e-03,5.766436713067268210e-03,5.894391620274569248e-03,5.940656439121502069e-03,5.848159481004889040e-03,5.618883278371568715e-03,5.895097067841570219e-03,5.822386064971018724e-03,5.819701453516793604e-03,5.867575175200488539e-03,5.833672124772641687e-03,5.861445468453162395e-03,5.639448830521571684e-03,5.873124512135347551e-03,5.676173832823165101e-03,5.830195813539674685e-03,5.648152284411381632e-03,5.446396772244265112e-03,5.698135068343189620e-03,5.565547520737872643e-03,5.803814361635673685e-03,5.678877909983531813e-03,5.659435641207302518e-03,5.809411816078643466e-03,5.812743312836870548e-03,5.719158495374181139e-03,5.769877466406114763e-03,5.968940418173754141e-03,5.801693813975296148e-03,6.010854269692156131e-03,5.791441777762425247e-03,5.924124321992713105e-03,5.797785085873773114e-03,5.794472226392005133e-03,5.887371349477833575e-03,5.879428928573192208e-03,5.699852710674077789e-03,5.876610003241457443e-03,5.815776103919052982e-03,5.613274469871754914e-03,5.772798047772007696e-03,5.730248759412073442e-03,5.922651979907530249e-03,5.693069159487563168e-03,5.791455611562894117e-03,5.678052152024179976e-03,5.696042846783883583e-03,5.842109460781536902e-03,5.652057638390341719e-03,5.962066325503006733e-03,5.870845312422556111e-03,6.007509494186289399e-03,5.739682405984555293e-03,5.626356346062582996e-03,5.569161609032344945e-03,5.671575517281759841e-03,5.698314173518464684e-03,5.651166166345568398e-03,5.702802528647544014e-03,5.934841812563529211e-03,5.807799915496950592e-03,5.924188604966041174e-03,5.668306129019437187e-03,5.844376344298067572e-03,5.837618115845835676e-03,5.618779363038202759e-03,5.630985216308103183e-03,5.884689478578491312e-03,5.840129541124335771e-03,5.569463224944006322e-03,5.938267717324711460e-03,5.835990850824430975e-03,5.992042944277361539e-03,5.810515314052385263e-03,6.002456337636085520e-03,5.912202807814139448e-03,5.822779320157775440e-03,5.886302433085718704e-03,5.759833486287085913e-03,5.716705220849826151e-03,5.711397933607057983e-03,5.654186058757365574e-03,5.809744335815842514e-03
5.404127715093306507e-03,5.479432341666378575e-03,5.447087415592771764e-03,5.473569258514658642e-03,5.435753671806681231e-03,5.467240219866525974e-03,5.640719042985382382e-03,5.479841137912172186e-03,5.395334590578370823e-03,5.452764350419827405e-03,5.416696116586979144e-03,5.347311555092432514e-03,5.481817104180494032e-03,5.157864859689685610e-03,5.473401558199739170e-03,5.364425026773331738e-03,5.308296018077467149e-03,5.131449640503959499e-03,5.206201866483084646e-03,5.153460712783949384e-03,5.354738909244515996e-03,5.248975168391860693e-03,5.335601168335014910e-03,5.300671845825924780e-03,5.035553701413788066e-03,5.375120595721604583e-03,5.184653620961370002e-03,5.443266769367518035e-03,5.331503033789194122e-03,5.151543075596904352e-03,5.126760093857193890e-03,5.358213507228769094e-03,5.321509455218503826e-03,5.352980308429947619e-03,5.545640602741145307e-03,5.399412738845823199e-03,5.461080272594589363e-03,5.299619423245931563e-03,5.364744157351802878e-03,5.349595580721442679e-03,5.426533536431434740e-03,5.332294832180213204e-03,5.466287060418810809e-03,5.450354663015226191e-03,5.499247811203221425e-03,5.667676607861731400e-03,5.081189281468946953e-03,5.444142627577725803e-03,5.260605618406158542e-03,5.512762266749682283e-03,5.399800642649854078e-03,5.236948702213964878e-03,5.354151020258024127e-03,5.205082235189896836e-03,5.373052340530123754e-03,5.636248788051902332e-03,5.620819964657122400e-03,5.291019343765960246e-03,5.668039656286262030e-03,5.375077620686443888e-03,5.160148764994257863e-03,5.180644871888996639e-03,5.301847185426407025e-03,5.086453677824328244e-03,5.256509319267657805e-03,5.463654969277335557e-03,5.252618539401659320e-03,5.265163592515370757e-03,5.540935436199084102e-03,5.468364346568646041e-03,5.472304629198833544e-03,5.493828190498965640e-03,5.343959891062427525e-03,5.207421146327248333e-03,5.374674473588963476e-03,5.360131252892820150e-03,5.170870445469460952e-03,5.489978958591369002e-03,5.081012928697191400e-03,5.452137178130941550e-03,5.380849405702999022e-03,5.684828159811756119e-03,5.543691528955623990e-03,5.325831482829619656e-03,5.401010817335863412e-03,5.563342889998719454e-03,5.057389431113676684e-03,5.125857732921546527e-03,5.103744591602579761e-03,5.300408967262849186e-03
4.630080615759928249e-03,4.592676568119333225e-03,4.502784582925091136e-03,4.512144207606659345e-03,4.761582844736080879e-03,4.659472610480983046e-03,4.751587501452421078e-03,4.696206907819622939e-03,4.642832061860321935e-03,4.568597580735785611e-03,4.560169886657968602e-03,4.669795152915014874e-03,4.567836610049667498e-03,4.471343528182714598e-03,4.695385588193423491e-03,4.619124766556946017e-03,4.792661928194567357e-03,4.603663205455662925e-03,4.550828037143003768e-03,4.586592494121540138e-03,4.633833108771737673e-03,4.646641187363286310e-03,4.617017273049913578e-03,4.483489348931456869e-03,4.559018086944428838e-03,4.618404447998729692e-03,4.689816660321224212e-03,4.585906198709183493e-03,4.629115958869917981e-03,4.501502747755181666e-03,4.537921331270894712e-03,4.601935129880435106e-03,4.496985205625977401e-03,4.640762814964254600e-03,4.613745045531281695e-03,4.614101802537884031e-03,4.591561798164961287e-03,4.597039910068935822e-03,4.586017356922060875e-03,4.641159708070442293e-03,4.537079138432085525e-03,4.565770606086629047e-03,4.631284891665692072e-03,4.615076032955395431e-03,4.746510728160415436e-03,4.791860863868742382e-03,4.558126334428998401e-03,4.575827197189270314e-03,4.516630892464172653e-03,4.689132804085028965e-03,4.655941282269288051e-03,4.751085068940203750e-03,4.539847647927759688e-03,4.437811445646629681e-03,4.609252794389548380e-03,4.663742029911965500e-03,4.762372341646434193e-03,4.575319975852032428e-03,4.893664966291107719e-03,4.529462472344218150e-03,4.513714566021804347e-03,4.568013055616210530e-03,4.616778003076532286e-03,4.405958982792278732e-03,4.576438797543808286e-03,4.518581710220498544e-03,4.741983438738414484e-03,4.611706434312830630e-03,4.869097868891862288e-03,4.697368750727549946e-03,4.606705954606891799e-03,4.750576684130537221e-03,4.622542875699940830e-03,4.415498580099218133e-03,4.668491113785100573e-03,4.390827524731278318e-03,4.527443364243768746e-03,4.677243281609325468e-03,4.517692969557041659e-03,4.535924823959067848e-03,4.649338940470865503e-03,4.724294315867485355e-03,4.714802814117981071e-03,4.574157612207661004e-03,4.599730306914329679e-03,4.683161109876243441e-03,4.517250075637429911e-03,4.491415496351037866e-03,4.619988173453636222e-03,4.547799553869292383e-03
5.020490291422080760e-03,5.019046958218242697e-03,4.972745504304465144e-03,4.889639338493792335e-03,5.004622554040942702e-03,5.064800446587382037e-03,5.093695199337963317e-03,5.120961345493908051e-03,4.982095337389020120e-03,5.098485444798654329e-03,4.960424110811191556e-03,5.023328772137197577e-03,4.969607545918390372e-03,4.692738188951686880e-03,5.121408581830580280e-03,4.883125699527087610e-03,4.955644494736271416e-03,4.918639093005643809e-03,4.832855490837187351e-03,4.847447131907478383e-03,4.891712373544737126e-03,4.830554693719836708e-03,4.876172669491558344e-03,4.843995605493118563e-03,4.809011916881551774e-03,4.873470455743925643e-03,5.035578550035938426e-03,4.842666064064539942e-03,4.821898027127235163e-03,4.808706371810548760e-03,4.836974481195952837e-03,4.856467719881169161e-03,4.896951919069446497e-03,4.967065471583076951e-03,4.958461308920373602e-03,4.922457204525183122e-03,4.936738021822671685e-03,4.835207615125284263e-03,4.933629108176096692e-03,5.084801249047229792e-03,4.985035828038793422e-03,4.853771187956916304e-03,5.077166364458911112e-03,5.007923243163563132e-03,5.039764828027271278e-03,5.106577711070908049e-03,4.793315948396672209e-03,5.047780377078802186e-03,4.869961778218029856e-03,5.065216972373722329e-03,4.891725427237814984e-03,4.866179608425591149e-03,4.953839342088595110e-03,4.755356472093638133e-03,4.948246678020426156e-03,5.073669825421041682e-03,4.970365240607209530e-03,4.868294236737937854e-03,5.143567246909552630e-03,4.866811931940024684e-03,4.786481467072048988e-03,4.839242870164539925e-03,4.826983694691487463e-03,4.694542091656747629e-03,4.872726912484143767e-03,5.026876824217354524e-03,5.013899170923791226e-03,4.983871279423479975e-03,5.090786935293340094e-03,5.006230475290899921e-03,4.941067921202660536e-03,5.027087047122401862e-03,5.014994977549650651e-03,4.776067107771012760e-03,5.028946049925774736e-03,4.859041830303553050e-03,4.824395357844639756e-03,4.969230706841007428e-03,4.827251414252629012e-03,4.976789929068654167e-03,4.949307570522855533e-03,5.087057620540584926e-03,5.068353461267209592e-03,4.959051276222349591e-03,4.961038603477688907e-03,4.981185726287818902e-03,4.739283208949400701e-03,4.803681990310261496e-03,4.895810836353682929e-03,4.975023795968545708e-03
4.415062415544068752e-03,4.582271033162957363e-03,4.277924031339785590e-03,4.302990243310817267e-03,4.429683797113987027e-03,4.360182384683082904e-03,4.501175176291018730e-03,4.390104591559612635e-03,4.189656473392182161e-03,4.445859862388530301e-03,4.404445469019065661e-03,4.405027724591326771e-03,4.502793488254882431e-03,4.296919885067435746e-03,4.333439456240651723e-03,4.240323281100841224e-03,4.554535311028295314e-03,4.391710210681681360e-03,4.468914714703908948e-03,4.506945867666653852e-03,4.587489231269940848e-03,4.578169181058768661e-03,4.272567232796234231e-03,4.247967801536974876e-03,4.429015895501573624e-03,4.519894431410994597e-03,4.345456587849056036e-03,4.461561296477505045e-03,4.455999602192233996e-03,4.332631300281703131e-03,4.274784171976941591e-03,4.149319183455511470e-03,4.447086664693115921e-03,4.447390593311601088e-03,4.529395085601687493e-03,4.465881293536031957e-03,4.330733698762875492e-03,4.343767189200336068e-03,4.467034910956291238e-03,4.349105181753961519e-03,4.279871282664091982e-03,4.314052638935748571e-03,4.237462547204071117e-03,4.236455020861715215e-03,4.387116493549385321e-03,4.401500202862822057e-03,4.444020922854957298e-03,4.407964429983523072e-03,4.232446605996976509e-03,4.291717107234337310e-03,4.326205879430760487e-03,4.500135501765306981e-03,4.366030588148816886e-03,4.244609571666701706e-03,4.352234849991518974e-03,4.467457212794382140e-03,4.555705971009830005e-03,4.526032210925887145e-03,4.706098210259166553e-03,4.116630804494155783e-03,4.366471337508539587e-03,4.491576552459979402e-03,4.310174820080414117e-03,4.342590517923052007e-03,4.272949528520871877e-03,4.368301796172300612e-03,4.435283685747741511e-03,4.351783116369125834e-03,4.693597098701959673e-03,4.251209800320330558e-03,4.470684873135364300e-03,4.604547180009446218e-03,4.330426503968165877e-03,4.393033148453107627e-03,4.407006696425821296e-03,4.286283350342101790e-03,4.241448157775795126e-03,4.472825953171353196e-03,4.181937986175673395e-03,4.342594078204632842e-03,4.460483604779843722e-03,4.611967245650085145e-03,4.506782977707769755e-03,4.395406304951319544e-03,4.331879078163323321e-03,4.443916693163190920e-03,4.220381064749849191e-03,4.261756718811657990e-03,4.105726059325522440e-03,4.353743132886668012e-03
4.655865309871000737e-03,4.495733079331439008e-03,4.410399099853028367e-03,4.411301042062908129e-03,4.675535441057965952e-03,4.535478110463880136e-03,4.666729985991815641e-03,4.745789015761370765e-03,4.574105543202688744e-03,4.687416368380434468e-03,4.481400799566189266e-03,4.576828315014349474e-03,4.429917229716653915e-03,4.457681659402729264e-03,4.697009097236463926e-03,4.588368698941089688e-03,4.660904649704922242e-03,4.640472782976216501e-03,4.677386441942744076e-03,4.439467954290841553e-03,4.533556343052609107e-03,4.436195347368871063e-03,4.536547960797764414e-03,4.412610709029758486e-03,4.410000189516394623e-03,4.441255672379469666e-03,4.767237966911365768e-03,4.374094025804377110e-03,4.383963629902787318e-03,4.463576632035498939e-03,4.464220526230715767e-03,4.529078965706850174e-03,4.514876702021187842e-03,4.520121364501817826e-03,4.452486710031596309e-03,4.398527626275828238e-03,4.491954359265104037e-03,4.436213266009576828e-03,4.672601447756997463e-03,4.523823475217769383e-03,4.425390084796915549e-03,4.500416500826841075e-03,4.549093072699756518e-03,4.597697395949350979e-03,4.605694995724285597e-03,4.661039058647469327e-03,4.500237246589649555e-03,4.667783213487928726e-03,4.513806758210607561e-03,4.595135921804039542e-03,4.448428749682467945e-03,4.623061915522266863e-03,4.503809406346011637e-03,4.425437566476547041e-03,4.558709765115563119e-03,4.471952419998806959e-03,4.587427412804600223e-03,4.546049260457970219e-03,4.741049753519311835e-03,4.511088268890311830e-03,4.397245578380342031e-03,4.498555449457861122e-03,4.483223526254745232e-03,4.402085226755235274e-03,4.384885193509962219e-03,4.385986874264885017e-03,4.579359294656243709e-03,4.687848339852093184e-03,4.768993395716764061e-03,4.540710585861117317e-03,4.533989285287985498e-03,4.621364090226373449e-03,4.508538107648238716e-03,4.363238155421124073e-03,4.664599682885263270e-03,4.392404038512370303e-03,4.389300792224297941e-03,4.575840289994328319e-03,4.486002426988496862e-03,4.572574886261995472e-03,4.538596578398283038e-03,4.470410028854407761e-03,4.534704414721911839e-03,4.479730157146984137e-03,4.510727042591177946e-03,4.568242506346875155e-03,4.412971657583943802e-03,4.489334019151910299e-03,4.530376815565922109e-03,4.560644871805707469e-03
4.721904898319332841e-03,4.774925833547049268e-03,4.543322253069822722e-03,4.494040168312887426e-03,4.752056354840390739e-03,4.617886726665257346e-03,4.600570951360937952e-03,4.746050071741868444e-03,4.513627021688116671e-03,4.709495559405512538e-03,4.502020145712001299e-03,4.739653421527737984e-03,4.524827804904279875e-03,4.409182738792379909e-03,4.769062913228164224e-03,4.642374054406753735e-03,4.730608963803141324e-03,4.642710089228907662e-03,4.515810110547402272e-03,4.520936666286791070e-03,4.688093785231119658e-03,4.711265581967250503e-03,4.494986885114285111e-03,4.439861764892065292e-03,4.646455615392605654e-03,4.477557371602079034e-03,4.838818562307220690e-03,4.452851596017417569e-03,4.642453837257194509e-03,4.630868746258606783e-03,4.524733338849418543e-03,4.599028624472055460e-03,4.544417347356301089e-03,4.671932811691491966e-03,4.621306744697976400e-03,4.367153275059413101e-03,4.481646250144124752e-03,4.372512192078618909e-03,4.577704588759218610e-03,4.743650809698685133e-03,4.534586152259246182e-03,4.564018344704308915e-03,4.473794664945018873e-03,4.555998549957600632e-03,4.625840784560694176e-03,4.669002051306377771e-03,4.448738949318742364e-03,4.660413952478965026e-03,4.579542263742323802e-03,4.571874483991003602e-03,4.564241139639759956e-03,4.695136081777954128e-03,4.623453126258824167e-03,4.524209362128346797e-03,4.616759947006205886e-03,4.626811813632507493e-03,4.731967809452100084e-03,4.525015776124903348e-03,4.779609803645086877e-03,4.565576749972745374e-03,4.274092339857459184e-03,4.630369105804315460e-03,4.544128904898421528e-03,4.404088927181142206e-03,4.430075445717470209e-03,4.479301724125723562e-03,4.577411825386527335e-03,4.623249203213319718e-03,4.721862057099567543e-03,4.692020185492680115e-03,4.440553620365153206e-03,4.568293328618428656e-03,4.632513905079412887e-03,4.490703758450262199e-03,4.581355333729397912e-03,4.399702246038019078e-03,4.506392169351690347e-03,4.658941271712268781e-03,4.418326085638100975e-03,4.615338427820384233e-03,4.633481253861402444e-03,4.789964453440018893e-03,4.479764612193930760e-03,4.507557035419583642e-03,4.472245356267449262e-03,4.594796132428507346e-03,4.315406166642922481e-03,4.425254444313190400e-03,4.472595860651552846e-03,4.582151104823416025e-03
4.846779212249389783e-03,4.940320817124601270e-03,4.821339292264417535e-03,4.808056148784337937e-03,4.976598068204862377e-03,4.857264177947312293e-03,4.932867911327421147e-03,4.850400666829184256e-03,4.793234299034305514e-03,4.878303898955831282e-03,4.781275205886186333e-03,4.815310803319340464e-03,4.862084917723514393e-03,4.658304393201844612e-03,4.866418152476037831e-03,4.833062713619967754e-03,4.969539795188811747e-03,4.749714408451145668e-03,4.689992870484451480e-03,4.808876194928168347e-03,4.877419993898402840e-03,4.915595687690856551e-03,4.724199311449630949e-03,4.630782756306061135e-03,4.718296925612166202e-03,4.793669409020197454e-03,4.781048072349214709e-03,4.776194637141063966e-03,4.870777447437628360e-03,4.698499331745500072e-03,4.758769477881788328e-03,4.900962912081622928e-03,4.752356030304785706e-03,4.887164677429996044e-03,4.916955689650895182e-03,4.768233228919427878e-03,4.662061061417074014e-03,4.799238963844978598e-03,4.750866946159098408e-03,4.928788292995617271e-03,4.783885870377668249e-03,4.782147081956825488e-03,4.684475382353369029e-03,4.643580080256884055e-03,4.940561233393479454e-03,4.999469383175591392e-03,4.668186936737498717e-03,4.889326337738864048e-03,4.751935447171290114e-03,4.860498653879172584e-03,4.712552379912586693e-03,4.926122350136629552e-03,4.876053239029526191e-03,4.592458713233787786e-03,4.862751455186402685e-03,4.936068665868110703e-03,5.004013990657744937e-03,4.800116138637053331e-03,5.014259654023135206e-03,4.829738898658251199e-03,4.640132881625575433e-03,4.824884197789520643e-03,4.739910952842009244e-03,4.687714049709466521e-03,4.650033637006879134e-03,4.763612734272758449e-03,4.753414126272019827e-03,4.730072970212374078e-03,4.936147550878499171e-03,4.846693409457647483e-03,4.885694878618709359e-03,4.801812723154571735e-03,4.831902294671709674e-03,4.673288737214472029e-03,4.862004557683386081e-03,4.708460512645100231e-03,4.685655390980139265e-03,4.970589377389958777e-03,4.563813022930039709e-03,4.760772030468483559e-03,4.834406919609310002e-03,5.047769950775552600e-03,4.867850635762571015e-03,4.677307512355947938e-03,4.805603790224172861e-03,4.924526156536106376e-03,4.533591721398742835e-03,4.627623557570329296e-03,4.541373632961658371e-03,4.750072277433102681e-03
5.200609089530437018e-03,5.266125003469619530e-03,5.312723918498824839e-03,5.368382552938634651e-03,5.471933696032352419e-03,5.301512115740531286e-03,5.510807577159819448e-03,5.205527747292655431e-03,5.241696356133970953e-03,5.199592095856618058e-03,5.244145889672462840e-03,5.052263426076198174e-03,5.339292767264487878e-03,5.073627794521382538e-03,5.162313634776663496e-03,5.259124115786536179e-03,5.442092677051056648e-03,4.918256599852078789e-03,5.119605870593820288e-03,5.225856171178708438e-03,5.237355240753752833e-03,5.332270201604092860e-03,5.253643802563921252e-03,5.145523929946181629e-03,4.957320265720849273e-03,5.324265017696718123e-03,4.999629041392310812e-03,5.322510219206110643e-03,5.202923248190155850e-03,4.893402394781557960e-03,5.118655974900077933e-03,5.332725512882766604e-03,5.159002774892404788e-03,5.241217928884473951e-03,5.465373078716668533e-03,5.444176389154884756e-03,5.265871557945633365e-03,5.297211353538713516e-03,5.313414870810138219e-03,5.126983020946727747e-03,5.306237611153830774e-03,5.158506646889465808e-03,5.218757048567729782e-03,5.149793544081913803e-03,5.426437964905747417e-03,5.541712470978633551e-03,4.924859901474399650e-03,5.406302279864185628e-03,5.134345888019643291e-03,5.406101937939787432e-03,5.182328262758826784e-03,5.239143146626605747e-03,5.258368572243874058e-03,5.014283870352061710e-03,5.279197141400668314e-03,5.464051043436502809e-03,5.546565245772667671e-03,5.257507037498953401e-03,5.515392790634014893e-03,5.319503514242027165e-03,5.106977540190711998e-03,5.185955209872383266e-03,5.251599645688548659e-03,5.141538152714089822e-03,5.177113813218706465e-03,5.324725493689913373e-03,5.253591423022124438e-03,5.031152413640963168e-03,5.446946402047025265e-03,5.289683399731052831e-03,5.444282925784080414e-03,5.402270925825632987e-03,5.376303182841821356e-03,5.177096267082076028e-03,5.267401210928658768e-03,5.192606311105681799e-03,5.079347214135162408e-03,5.406235858916489702e-03,4.995421014393903493e-03,5.314406849547553650e-03,5.313541154553579754e-03,5.455922977661880474e-03,5.548275302034693345e-03,5.063211778039562218e-03,5.323924161587645018e-03,5.442649136898377975e-03,4.942635233748425040e-03,5.086070890006770366e-03,5.074240465691206778e-03,5.083595871579534888e-03
5.151735450486761778e-03,5.328312852806152064e-03,5.228725873580902968e-03,5.325942911535551209e-03,5.376852751367258015e-03,5.200815005285361683e-03,5.439475416941334796e-03,5.109354016242006850e-03,5.222327656619697549e-03,5.083067934465188530e-03,5.126081727587913743e-03,5.126790064007257820e-03,5.394743415984976954e-03,5.048958652243878790e-03,5.130018107367749318e-03,5.194853482249264971e-03,5.391702185812714127e-03,4.719591497041596660e-03,5.055568404042591786e-03,5.085824848487826948e-03,5.199194605168449938e-03,5.316175349627226716e-03,5.122244896896895917e-03,5.098666798873074425e-03,4.903826871207685005e-03,5.270192349301685598e-03,5.155915333075169506e-03,5.286708093503678096e-03,5.278784931544362388e-03,4.922613253065899128e-03,4.982042638142848354e-03,5.230983727744829490e-03,5.038119430126658006e-03,5.243849976483927651e-03,5.471220648309142211e-03,5.284410517215155922e-03,5.234820084035608605e-03,5.092377071469060199e-03,5.114574516151691903e-03,5.092738316203410977e-03,5.223102339192249241e-03,5.132086548189388961e-03,5.056471165298213367e-03,5.178705856318016956e-03,5.414924637530067579e-03,5.508916627851190295e-03,4.770370848333156666e-03,5.352156706123449917e-03,5.018734172074697762e-03,5.387022417342530317e-03,5.213460667581570375e-03,5.142266992005656810e-03,5.082484037510775696e-03,5.069574522594743823e-03,5.125521382938777980e-03,5.421683479846573991e-03,5.497554224625021690e-03,5.214192117866672457e-03,5.414035356358130706e-03,5.216167872279995482e-03,4.782080711196214085e-03,5.076787296950519002e-03,5.162069609215746459e-03,4.955783882699450055e-03,4.980380977572048014e-03,5.263591740835901062e-03,5.050887591358354210e-03,4.736400066216880922e-03,5.353946776044890728e-03,5.288294501412166802e-03,5.392718141076857999e-03,5.216491256495829100e-03,5.205065999524233385e-03,5.040655533444934715e-03,5.084907519907526374e-03,5.020809167986427929e-03,4.968174148570158460e-03,5.351309018326602662e-03,4.707278247888838432e-03,5.278685946654763234e-03,5.215376876192342505e-03,5.475859936211626040e-03,5.408412603895551216e-03,5.037350155969306381e-03,5.203130021292886979e-03,5.452207738833478486e-03,4.758396020712424637e-03,4.958033646366158224e-03,4.904564906654609174e-03,5.039006108079566518e-03
